,f0_hz,loudness_db,f0_confidence
10037,371.09973,-72.351166,0.8207592
10038,370.84625,-72.42845,0.83226174
10039,371.11057,-72.388985,0.81822836
10040,370.91638,-72.45282,0.79909384
10041,371.4037,-72.46649,0.77580076
10042,371.55923,-72.47093,0.7983118
10043,371.978,-72.52766,0.7877684
10044,371.68945,-72.55909,0.8006903
10045,372.2462,-72.53331,0.7885621
10046,372.12662,-72.49469,0.78776866
10047,373.35147,-72.41379,0.7317914
10048,373.16995,-72.3875,0.7912019
10049,373.35376,-72.38157,0.7552605
10050,373.41724,-72.389915,0.7566995
10051,373.44763,-72.380356,0.7637563
10052,373.4165,-72.40718,0.76743215
10053,373.4088,-72.439415,0.7422669
10054,372.806,-72.42066,0.81311
10055,372.62424,-72.41067,0.8089343
10056,372.28076,-72.32114,0.8354787
10057,372.70102,-72.2297,0.82098407
10058,372.4241,-72.17776,0.81069523
10059,372.75565,-72.12197,0.81665
10060,373.06613,-72.1335,0.8435149
10061,372.8423,-72.140305,0.81943613
10062,373.26038,-72.2377,0.8213902
10063,373.13388,-72.3421,0.81208247
10064,373.767,-72.39022,0.7665476
10065,373.64966,-72.35396,0.80179864
10066,373.19354,-72.28315,0.80731094
10067,372.77896,-72.16977,0.7869426
10068,372.14435,-72.10576,0.7707994
10069,372.24454,-72.03622,0.68854713
10070,372.74036,-71.929695,0.6463676
10071,373.40765,-71.87987,0.59555805
10072,373.88977,-71.725044,0.6440593
10073,373.27612,-71.64945,0.6248527
10074,373.71997,-71.596985,0.52157706
10075,377.29855,-71.49557,0.42006934
10076,380.32355,-71.39842,0.46460456
10077,381.6008,-71.31972,0.4258921
10078,380.69217,-71.294815,0.4596476
10079,380.87222,-71.26765,0.4613743
10080,380.97214,-71.267654,0.4879785
10081,381.35693,-71.22278,0.46619394
10082,382.10397,-71.27049,0.57101923
10083,381.7108,-71.32839,0.6879153
10084,382.06717,-71.40442,0.8133508
10085,381.85245,-71.595566,0.79781663
10086,383.23447,-71.81757,0.79083586
10087,385.44028,-72.11137,0.7943058
10088,387.81458,-72.45868,0.76974607
10089,390.445,-72.70523,0.8290072
10090,392.05756,-72.896774,0.87751275
10091,393.56674,-73.05139,0.9086573
10092,394.72635,-73.29164,0.89461136
10093,397.05603,-73.548164,0.8568175
10094,399.99908,-73.81505,0.7490402
10095,405.70477,-74.00708,0.7134399
10096,408.44034,-74.17231,0.71134645
10097,411.87265,-74.25662,0.7729285
10098,414.38458,-74.406975,0.83315
10099,415.6927,-74.526474,0.842367
10100,417.8349,-74.599785,0.8361493
10101,419.30173,-74.70209,0.8597267
10102,420.19754,-74.812355,0.8894099
10103,420.74893,-74.91671,0.9157964
10104,421.03757,-74.85129,0.9131909
10105,420.79156,-74.83419,0.9117084
10106,420.65588,-74.82942,0.89243615
10107,419.9058,-74.856766,0.8730659
10108,419.45477,-74.80461,0.84246045
10109,418.38477,-74.77051,0.83229744
10110,417.58243,-74.70901,0.83902276
10111,417.3847,-74.67652,0.8140721
10112,417.02432,-74.68404,0.80469596
10113,417.0942,-74.67377,0.8084724
10114,417.34772,-74.64355,0.8249011
10115,418.52365,-74.63291,0.8170893
10116,419.2835,-74.60026,0.83383554
10117,419.75858,-74.64324,0.85829264
10118,419.26007,-74.681885,0.8439157
10119,419.99524,-74.652306,0.8637236
10120,420.77673,-74.57529,0.8750423
10121,421.46704,-74.5564,0.8672933
10122,421.4305,-74.53632,0.8803521
10123,420.6001,-74.521736,0.8588686
10124,421.1212,-74.54546,0.84940916
10125,422.02893,-74.61702,0.8308221
10126,423.12656,-74.67545,0.81586486
10127,423.8143,-74.75277,0.8297749
10128,422.41708,-74.769264,0.835014
10129,422.21054,-74.80967,0.85495394
10130,423.27942,-74.88674,0.8431163
10131,423.44525,-74.992744,0.852748
10132,423.03363,-75.15721,0.86833227
10133,421.49234,-75.162254,0.8705365
10134,420.196,-75.22521,0.8784703
10135,420.41516,-75.318634,0.8682654
10136,420.46243,-75.315575,0.86232704
10137,419.60254,-75.305786,0.82941765
10138,419.06503,-75.29703,0.8377884
10139,418.5512,-75.23086,0.81670886
10140,418.79968,-75.174995,0.8213049
10141,419.4982,-75.145485,0.8111214
10142,420.19537,-74.991165,0.807224
10143,419.7797,-74.79625,0.8221323
10144,418.778,-74.67943,0.79132915
10145,418.75778,-74.57561,0.79448086
10146,419.3418,-74.5234,0.80601794
10147,419.62952,-74.50594,0.8122717
10148,420.01584,-74.51217,0.8415969
10149,419.17514,-74.56899,0.83826125
10150,418.7728,-74.6941,0.8340843
10151,419.49515,-74.69832,0.8558501
10152,420.795,-74.68351,0.8635968
10153,421.06506,-74.73618,0.85081226
10154,420.84915,-74.7456,0.8359999
10155,420.49545,-74.70211,0.8384545
10156,421.16473,-74.652275,0.85191125
10157,423.12823,-74.635796,0.846698
10158,423.8875,-74.640205,0.86597914
10159,422.97247,-74.63792,0.8468046
10160,421.49957,-74.68783,0.8582563
10161,421.6032,-74.67496,0.88007516
10162,422.28802,-74.67719,0.87980765
10163,422.54297,-74.61332,0.8913371
10164,421.59296,-74.609146,0.8966472
10165,420.60263,-74.61189,0.91249675
10166,420.44293,-74.62046,0.9120877
10167,420.81702,-74.56972,0.91280705
10168,421.2924,-74.47517,0.91648644
10169,420.69034,-74.48446,0.9183048
10170,419.71213,-74.541405,0.9064407
10171,419.39493,-74.573425,0.89019376
10172,419.49292,-74.60889,0.88199306
10173,418.7181,-74.63433,0.88838655
10174,418.44897,-74.686806,0.89693004
10175,417.5671,-74.66566,0.8906843
10176,416.5712,-74.768936,0.88922954
10177,416.10156,-74.83844,0.8892359
10178,416.28152,-74.872,0.9001582
10179,416.34937,-74.986885,0.90769064
10180,416.11502,-75.10889,0.8853906
10181,416.03577,-75.24223,0.8679861
10182,415.8489,-75.338455,0.8614002
10183,415.81436,-75.32211,0.86180604
10184,416.61636,-75.34027,0.8750753
10185,417.05545,-75.35491,0.9015294
10186,417.2176,-75.34965,0.8817398
10187,417.18063,-75.262024,0.8804513
10188,417.24423,-75.20839,0.9105276
10189,417.54193,-75.04688,0.92307717
10190,417.8469,-75.001114,0.9343996
10191,418.33807,-74.92957,0.9280059
10192,418.15768,-74.817085,0.91525525
10193,418.1057,-74.68486,0.9098477
10194,418.35275,-74.63267,0.9125779
10195,418.1502,-74.61965,0.9296218
10196,418.30234,-74.56755,0.9363102
10197,418.45786,-74.529755,0.92992973
10198,418.13855,-74.49648,0.92369175
10199,418.09888,-74.422844,0.9227511
10200,418.50443,-74.40796,0.92613477
10201,418.05457,-74.428925,0.94025743
10202,417.99884,-74.420525,0.94066143
10203,417.9306,-74.37784,0.9396629
10204,417.11545,-74.32695,0.9373401
10205,416.96036,-74.30845,0.9366015
10206,416.9319,-74.28217,0.943999
10207,416.4625,-74.32124,0.94912934
10208,416.40994,-74.415115,0.9497671
10209,416.5645,-74.44749,0.953671
10210,416.26242,-74.461334,0.95167804
10211,416.36606,-74.46006,0.9501645
10212,416.54642,-74.368576,0.9548903
10213,416.1806,-74.30614,0.9528829
10214,416.12695,-74.26911,0.9525737
10215,416.37903,-74.28121,0.95408976
10216,416.17538,-74.283005,0.9496169
10217,416.4438,-74.349884,0.9452681
10218,416.90118,-74.317474,0.9493984
10219,416.55734,-74.290245,0.9488214
10220,416.64764,-74.20491,0.94915575
10221,416.8065,-74.21324,0.95483124
10222,416.6313,-74.24718,0.9506235
10223,416.92007,-74.2253,0.9427954
10224,417.0235,-74.24196,0.9426098
10225,416.88177,-74.29045,0.94262093
10226,417.05432,-74.345024,0.94625723
10227,417.20288,-74.27983,0.95177466
10228,417.22095,-74.252205,0.9498411
10229,417.43027,-74.29652,0.9435199
10230,417.23938,-74.2666,0.94047785
10231,417.2445,-74.33591,0.9354728
10232,417.37704,-74.44113,0.93953097
10233,417.2885,-74.45817,0.94663435
10234,417.3072,-74.34944,0.9442491
10235,417.44196,-74.28518,0.94122344
10236,417.03674,-74.278404,0.9423594
10237,416.96332,-74.325554,0.93860465
10238,416.85706,-74.30875,0.94449407
10239,416.6241,-74.34219,0.95102906
10240,416.68518,-74.40505,0.9505816
10241,416.58878,-74.40128,0.94572103
10242,416.12543,-74.42898,0.9444965
10243,416.08032,-74.51498,0.9433684
10244,416.0309,-74.51992,0.9450325
10245,416.0221,-74.565834,0.95158976
10246,416.15118,-74.57653,0.9523659
10247,416.11673,-74.670525,0.94720453
10248,415.99762,-74.68143,0.9502282
10249,415.98566,-74.83849,0.94708985
10250,415.84518,-74.90604,0.94422776
10251,415.95316,-74.97514,0.9518248
10252,416.01968,-75.10038,0.95219755
10253,416.0317,-75.20901,0.94718945
10254,416.07422,-75.22146,0.9509671
10255,415.99112,-75.34591,0.94800395
10256,416.05954,-75.447296,0.9475181
10257,416.32422,-75.5911,0.95426124
10258,416.48816,-75.63346,0.95119816
10259,416.72916,-75.70561,0.94537777
10260,416.77335,-75.62647,0.9506691
10261,416.8722,-75.56162,0.9499559
10262,417.0942,-75.421974,0.9505561
10263,417.142,-75.296295,0.9551187
10264,417.3024,-75.15794,0.94965184
10265,417.46362,-75.00078,0.9421732
10266,417.19986,-74.913506,0.9463691
10267,417.3536,-74.83751,0.94214326
10268,417.4789,-74.780846,0.9428737
10269,417.17404,-74.829185,0.95009947
10270,417.29465,-74.78828,0.94574875
10271,417.2464,-74.70533,0.9427553
10272,416.8217,-74.66245,0.94743055
10273,416.86435,-74.63588,0.9458364
10274,416.879,-74.64443,0.9469218
10275,416.6012,-74.602516,0.9517806
10276,416.55975,-74.50183,0.9498502
10277,416.30307,-74.40901,0.9467363
10278,416.0479,-74.379776,0.94966453
10279,415.97818,-74.39041,0.94991744
10280,415.82895,-74.38907,0.94620043
10281,415.88925,-74.451126,0.95041573
10282,415.94263,-74.42005,0.94684166
10283,415.7654,-74.49259,0.9412149
10284,415.7611,-74.51744,0.9470517
10285,415.69778,-74.39329,0.9462525
10286,415.61914,-74.40037,0.94464475
10287,415.78268,-74.36431,0.9502035
10288,415.8984,-74.29869,0.94773746
10289,415.83472,-74.260216,0.9428857
10290,415.9832,-74.34407,0.94962615
10291,416.12396,-74.40928,0.9507069
10292,416.3125,-74.47488,0.9497368
10293,416.44702,-74.494156,0.9550917
10294,416.67032,-74.59111,0.9536199
10295,416.78342,-74.6998,0.9490313
10296,416.77762,-74.7098,0.95329076
10297,417.15906,-74.76412,0.95026493
10298,417.46466,-74.85564,0.9466697
10299,417.39,-74.85319,0.9513933
10300,417.87955,-74.89412,0.9436625
10301,418.22073,-74.96218,0.9373668
10302,418.11572,-75.01072,0.9432382
10303,418.5672,-75.033936,0.93399936
10304,418.69296,-75.05205,0.92987067
10305,418.5185,-75.02109,0.9361502
10306,418.7718,-75.01981,0.93032163
10307,418.6843,-74.93735,0.9280912
10308,418.5356,-74.81773,0.93028027
10309,418.7439,-74.74253,0.92920333
10310,418.5865,-74.71681,0.93131673
10311,418.496,-74.76977,0.93156874
10312,418.38068,-74.728325,0.937774
10313,418.00552,-74.73248,0.9407105
10314,418.12863,-74.72852,0.9358058
10315,417.94556,-74.83566,0.9431426
10316,417.81577,-74.852875,0.93927574
10317,417.96677,-74.96013,0.9349252
10318,417.7792,-75.03696,0.9403896
10319,417.5182,-75.113335,0.94212514
10320,417.56662,-75.18524,0.9404794
10321,417.1402,-75.32235,0.946822
10322,416.94696,-75.38635,0.94557595
10323,416.85925,-75.40662,0.94296914
10324,416.58472,-75.372475,0.9456655
10325,416.58148,-75.29554,0.9481532
10326,416.59082,-75.11283,0.9484841
10327,416.57578,-75.0051,0.95505714
10328,416.64694,-74.971146,0.95568454
10329,416.59924,-74.97097,0.95322037
10330,416.68198,-74.97172,0.95617616
10331,416.75485,-75.037636,0.95703226
10332,416.77133,-75.11099,0.95515925
10333,416.98395,-75.06398,0.9566721
10334,417.09808,-75.13807,0.95587283
10335,417.12778,-75.139114,0.955003
10336,417.4144,-75.144104,0.9546048
10337,417.41135,-75.14657,0.9541099
10338,417.52545,-75.130905,0.95098317
10339,418.0084,-75.148056,0.9471122
10340,417.98587,-75.165504,0.94605297
10341,418.02094,-75.137665,0.93979686
10342,418.43567,-75.04734,0.93344647
10343,418.33554,-74.99416,0.93749136
10344,418.47775,-74.89644,0.9274702
10345,418.82147,-74.840225,0.92299026
10346,418.53967,-74.870605,0.92973
10347,418.68976,-74.78444,0.9183398
10348,418.55817,-74.74137,0.92589104
10349,418.17245,-74.79892,0.9324238
10350,418.28558,-74.799675,0.9250251
10351,417.92682,-74.806335,0.9354293
10352,417.39322,-74.857666,0.939903
10353,417.3512,-74.89193,0.935434
10354,416.85052,-74.97284,0.9443639
10355,416.38495,-75.05298,0.9441562
10356,416.1756,-75.192085,0.94097334
10357,415.8171,-75.33253,0.9424589
10358,415.47803,-75.53088,0.9364307
10359,415.3174,-75.53513,0.93286985
10360,415.16217,-75.494774,0.93802434
10361,414.8685,-75.48212,0.93374103
10362,414.85114,-75.43305,0.934645
10363,414.92987,-75.360214,0.94183767
10364,414.78574,-75.280235,0.93803054
10365,414.82126,-75.23267,0.93788964
10366,414.93524,-75.13677,0.94304526
10367,414.8625,-75.15097,0.9406576
10368,414.98605,-75.15778,0.94262284
10369,415.1384,-75.19758,0.9474074
10370,415.13834,-75.232,0.9435476
10371,415.39203,-75.30233,0.9452077
10372,415.6546,-75.43491,0.949195
10373,415.70724,-75.61372,0.9482042
10374,415.9652,-75.73391,0.94838387
10375,416.38345,-75.81021,0.9521945
10376,416.46564,-75.83176,0.9508815
10377,416.80573,-75.81642,0.9466366
10378,417.38425,-75.72491,0.9460077
10379,417.5177,-75.62195,0.94586134
10380,417.91483,-75.52372,0.9344741
10381,418.58154,-75.371185,0.92764354
10382,418.63248,-75.22051,0.92830586
10383,419.01416,-75.1168,0.9112913
10384,419.16266,-75.08969,0.9130102
10385,419.11237,-75.04133,0.9139019
10386,419.39447,-75.102,0.90060645
10387,419.20483,-75.003944,0.9155482
10388,419.1361,-74.96572,0.915078
10389,419.3308,-74.94379,0.9069278
10390,418.91452,-74.93822,0.925154
10391,418.92953,-75.06702,0.9232497
10392,418.87646,-75.20957,0.9246128
10393,418.32794,-75.33193,0.9361128
10394,418.4365,-75.51857,0.92924917
10395,418.12653,-75.78792,0.9307889
10396,417.70758,-75.896576,0.935114
10397,417.8277,-76.166664,0.93165535
10398,417.38516,-76.25719,0.93432623
10399,417.18652,-76.334694,0.9376528
10400,417.0148,-76.390495,0.94022316
10401,416.47437,-76.36803,0.9374612
10402,416.47992,-76.370445,0.9434885
10403,416.30576,-76.34259,0.94670933
10404,415.88138,-76.34248,0.9404857
10405,415.96024,-76.33549,0.945361
10406,415.89502,-76.38211,0.94866467
10407,415.5959,-76.38514,0.941676
10408,415.756,-76.38349,0.9490692
10409,415.82678,-76.311424,0.9525356
10410,415.77228,-76.28992,0.94896245
10411,415.98788,-76.31788,0.95445234
10412,416.0896,-76.3691,0.95480657
10413,416.25632,-76.47247,0.95397204
10414,416.55542,-76.60135,0.9566857
10415,416.8516,-76.69634,0.95331246
10416,417.0173,-76.72576,0.95018137
10417,417.38965,-76.766014,0.95010877
10418,417.7743,-76.75692,0.9452927
10419,417.91602,-76.64046,0.9425931
10420,418.25092,-76.50318,0.93772453
10421,418.58246,-76.429085,0.93258536
10422,418.46765,-76.344444,0.93161416
10423,418.59573,-76.33587,0.92962474
10424,418.6279,-76.29728,0.933533
10425,418.3996,-76.333466,0.93585235
10426,418.54144,-76.20309,0.9321586
10427,418.3485,-76.20084,0.93994015
10428,418.1643,-76.17773,0.93976265
10429,418.23,-76.1284,0.9372125
10430,417.95197,-75.96307,0.9434066
10431,417.78287,-75.957115,0.94321287
10432,417.8113,-75.942245,0.9402201
10433,417.6559,-76.0652,0.9429633
10434,417.35086,-76.09704,0.9443484
10435,417.20596,-76.24349,0.94116265
10436,417.04007,-76.38661,0.9456415
10437,416.8209,-76.5246,0.9491235
10438,416.50266,-76.593414,0.9448284
10439,416.29846,-76.66792,0.94835716
10440,416.1129,-76.62263,0.95124215
10441,415.82785,-76.555405,0.9474354
10442,415.6814,-76.494965,0.9511275
10443,415.6189,-76.54364,0.9535072
10444,415.43317,-76.601906,0.949951
10445,415.34955,-76.59521,0.95137316
10446,415.27136,-76.600395,0.94956034
10447,415.14468,-76.572914,0.9467815
10448,415.20132,-76.6111,0.94967496
10449,415.13016,-76.65664,0.94729626
10450,415.13358,-76.599785,0.94463575
10451,415.36725,-76.56928,0.94705147
10452,415.37146,-76.59201,0.94490385
10453,415.43234,-76.577545,0.9408315
10454,415.73615,-76.536415,0.9453007
10455,415.84164,-76.557625,0.9455963
10456,415.942,-76.56566,0.9404976
10457,416.3184,-76.49235,0.94336784
10458,416.5056,-76.42354,0.9445502
10459,416.8404,-76.33863,0.9380455
10460,417.18936,-76.25659,0.9402772
10461,417.33466,-76.1247,0.9418202
10462,417.82233,-76.150795,0.9349356
10463,418.09802,-76.18727,0.93563396
10464,418.2238,-76.22654,0.9364145
10465,418.61774,-76.1835,0.92722875
10466,418.70193,-76.17416,0.9268242
10467,418.67654,-76.133896,0.9304455
10468,418.71344,-76.13918,0.9268405
10469,418.62598,-76.16125,0.9304329
10470,418.30646,-76.12951,0.93820107
10471,418.0523,-76.15616,0.9378152
10472,417.9114,-76.21076,0.94112855
10473,417.37595,-76.31837,0.9476107
10474,417.05716,-76.460075,0.94530666
10475,417.05365,-76.56554,0.9492263
10476,416.6348,-76.6935,0.9513959
10477,416.37442,-76.8093,0.9467228
10478,416.45294,-76.72179,0.94996256
10479,416.15045,-76.663345,0.9515569
10480,415.9972,-76.644165,0.9475392
10481,416.10672,-76.57625,0.95136374
10482,415.88187,-76.631355,0.9511192
10483,415.77228,-76.65979,0.94801354
10484,415.9071,-76.78291,0.9524606
10485,415.74683,-76.810326,0.9515279
10486,415.74258,-76.88461,0.9495389
10487,415.99872,-76.985794,0.9548766
10488,415.94617,-77.057655,0.9528911
10489,416.01767,-77.05445,0.9501248
10490,416.36618,-77.09713,0.9550565
10491,416.32623,-77.19696,0.954178
10492,416.45557,-77.2126,0.9507845
10493,416.83627,-77.211395,0.95408803
10494,416.77228,-77.180176,0.95247865
10495,416.8903,-77.111855,0.9471115
10496,417.2552,-77.0416,0.9476736
10497,417.1019,-76.919586,0.94748855
10498,417.209,-76.88147,0.9427422
10499,417.57935,-76.70897,0.94260347
10500,417.3134,-76.63288,0.94427896
10501,417.4412,-76.722694,0.9394952
10502,417.7686,-76.73389,0.9393818
10503,417.40128,-76.69524,0.9450953
10504,417.53467,-76.72052,0.9408961
10505,417.82098,-76.76429,0.94385135
10506,417.38843,-76.840836,0.94908476
10507,417.51416,-76.982285,0.9442461
10508,417.7204,-77.069084,0.9486505
10509,417.32797,-77.16035,0.95212597
10510,417.49313,-77.28271,0.9466036
10511,417.58987,-77.335205,0.951341
10512,417.1853,-77.50347,0.9526442
10513,417.37125,-77.64542,0.9469314
10514,417.3301,-77.78249,0.95149183
10515,417.03708,-77.90041,0.951884
10516,417.2317,-77.89374,0.9469639
10517,417.13577,-77.85792,0.95187396
10518,416.9536,-77.841736,0.95141566
10519,417.11597,-77.845245,0.9479258
10520,416.94434,-77.78514,0.95329434
10521,416.85486,-77.60245,0.95303863
10522,417.0129,-77.41295,0.9499551
10523,416.8011,-77.144905,0.9541351
10524,416.7403,-76.931465,0.95394415
10525,416.88083,-76.810165,0.9506099
10526,416.68594,-76.7091,0.9545428
10527,416.6774,-76.68004,0.9540817
10528,416.83215,-76.63708,0.9501957
10529,416.6514,-76.59291,0.95282054
10530,416.82553,-76.54696,0.9509273
10531,417.01743,-76.55595,0.9472343
10532,416.88794,-76.58623,0.9510322
10533,417.26767,-76.700554,0.9461961
10534,417.56915,-76.77479,0.9413609
10535,417.46576,-76.788704,0.9469803
10536,418.0113,-76.913025,0.9366189
10537,418.36987,-76.94279,0.9295828
10538,418.38818,-76.89656,0.93115896
10539,419.01862,-76.82737,0.9127209
10540,419.35977,-76.75465,0.904291
10541,419.45374,-76.7297,0.8996802
10542,420.05804,-76.68212,0.89930356
10543,420.44156,-76.64549,0.8975788
10544,420.81,-76.628044,0.864594
10545,421.3207,-76.57996,0.8187627
10546,421.06296,-76.55291,0.7744231
10547,421.49258,-76.463806,0.7038666
10548,421.38016,-76.39398,0.7067188
10549,421.5527,-76.41947,0.72117114
10550,422.86072,-76.48437,0.7974926
10551,422.42514,-76.59466,0.84926134
10552,421.7712,-76.75098,0.89131296
10553,421.03574,-76.93403,0.9137551
10554,420.08008,-77.09102,0.9054559
10555,419.01184,-77.26375,0.9327556
10556,418.03238,-77.43669,0.95813316
10557,417.3595,-77.59285,0.96575224
10558,416.6808,-77.68011,0.9667136
10559,415.8443,-77.68396,0.95965034
10560,415.14017,-77.67988,0.9467425
10561,414.45624,-77.665665,0.9260306
10562,413.7094,-77.681755,0.9352618
10563,412.86276,-77.66221,0.9472611
10564,412.40665,-77.6999,0.94811535
10565,412.45053,-77.63881,0.9430146
10566,412.7932,-77.60396,0.9425784
10567,413.39053,-77.69646,0.9391645
10568,414.28748,-77.75388,0.9140836
10569,414.99292,-77.901794,0.92455584
10570,415.87137,-77.97105,0.9431191
10571,416.53226,-78.05618,0.95100224
10572,416.94568,-78.14583,0.95160055
10573,417.87674,-78.254196,0.9444888
10574,418.40546,-78.36617,0.9417112
10575,418.79156,-78.43536,0.9295105
10576,419.6671,-78.4827,0.9172871
10577,419.90338,-78.624176,0.92672896
10578,420.37845,-78.71601,0.9280026
10579,420.80652,-78.794136,0.93820876
10580,420.9994,-78.83309,0.9410396
10581,421.36584,-78.75444,0.9395234
10582,421.28937,-78.69656,0.94187677
10583,421.36542,-78.68754,0.9389613
10584,421.2846,-78.69554,0.9372543
10585,421.23196,-78.72786,0.9404406
10586,420.92993,-78.79435,0.9388992
10587,420.6268,-78.82606,0.9335811
10588,420.5295,-78.912506,0.9337985
10589,420.15555,-79.017296,0.9281105
10590,419.8259,-79.141304,0.9203508
10591,419.48578,-79.32456,0.91775787
10592,419.12845,-79.36511,0.9290214
10593,418.74637,-79.39968,0.933659
10594,418.5608,-79.43027,0.93525565
10595,418.1867,-79.41831,0.94042945
10596,417.769,-79.44037,0.9433881
10597,417.6049,-79.549286,0.94054437
