,f0_hz,loudness_db,f0_confidence
5213,347.5564,-82.78629,0.89255846
5214,347.66138,-83.03778,0.87481666
5215,347.20294,-82.999695,0.89159715
5216,346.8818,-82.804596,0.91342497
5217,346.10266,-82.77743,0.90925837
5218,345.45428,-82.77322,0.90739715
5219,345.0228,-82.75474,0.90579176
5220,344.43982,-82.6474,0.9000608
5221,344.33258,-82.686844,0.91434836
5222,344.12778,-83.181625,0.91437733
5223,344.46942,-83.38757,0.8995789
5224,344.88577,-83.57834,0.9102591
5225,345.17133,-83.46935,0.92370534
5226,345.6046,-83.589134,0.9290095
5227,346.01514,-83.661125,0.9314626
5228,346.84128,-83.691246,0.93916
5229,347.7322,-83.706985,0.9300724
5230,348.2122,-83.577354,0.9321796
5231,348.94568,-83.70235,0.95231885
5232,349.23575,-83.82772,0.95486
5233,349.8672,-83.87911,0.95752746
5234,349.8059,-83.66555,0.95463747
5235,349.24728,-83.842445,0.9437643
5236,349.095,-83.65583,0.93082434
5237,348.8631,-83.571655,0.90799934
5238,348.65268,-83.47709,0.8861836
5239,348.0426,-83.15019,0.9081203
5240,347.59573,-82.93735,0.9165714
5241,347.34488,-82.82183,0.9256069
5242,347.1093,-82.75279,0.9322821
5243,346.43918,-82.67555,0.937905
5244,346.22116,-82.76965,0.9379506
5245,346.02838,-82.7633,0.9338871
5246,346.3789,-82.71364,0.93811
5247,346.86646,-82.6535,0.94365275
5248,347.08075,-82.680885,0.9414482
5249,347.42383,-82.91359,0.93084407
5250,347.65106,-82.88595,0.909783
5251,347.95966,-82.87047,0.9045646
5252,348.24002,-83.00412,0.9126612
5253,348.1333,-83.01946,0.89612794
5254,348.54355,-83.21703,0.89802784
5255,348.56345,-83.298164,0.88124853
5256,348.00247,-83.20265,0.8791487
5257,347.8301,-83.2801,0.8886159
5258,346.94345,-83.37443,0.91120476
5259,346.84995,-83.47121,0.9119091
5260,346.98035,-83.21494,0.92439044
5261,346.63007,-83.13401,0.9368371
5262,346.6843,-83.21041,0.9398778
5263,346.71362,-83.38182,0.93503165
5264,347.06287,-83.37528,0.93470514
5265,347.40878,-83.4599,0.93461466
5266,347.5768,-83.44292,0.926897
5267,347.8944,-83.45321,0.9214342
5268,348.22604,-83.341286,0.9151747
5269,348.50226,-83.2777,0.924436
5270,348.49036,-83.23359,0.9221486
5271,348.25668,-83.1744,0.90284157
5272,348.40237,-83.194,0.89625597
5273,348.95984,-83.32969,0.88654935
5274,348.6684,-83.44731,0.8464544
5275,348.5704,-83.47809,0.82665545
5276,347.75677,-83.44371,0.77893317
5277,347.21732,-83.38794,0.7900783
5278,348.3785,-83.24304,0.8018874
5279,348.69565,-83.114624,0.80282533
5280,350.43512,-82.88179,0.8021549
5281,353.20764,-82.909874,0.76811135
5282,355.3557,-82.96636,0.8112705
5283,356.43967,-83.11129,0.8231241
5284,357.40765,-83.083626,0.8887247
5285,358.2098,-83.09961,0.9197316
5286,358.90894,-83.20744,0.92884266
5287,359.85437,-83.37721,0.9053788
5288,360.84534,-83.18719,0.9051535
5289,361.73068,-83.20374,0.91073114
5290,362.5021,-83.20174,0.9004804
5291,362.56427,-83.06541,0.91052973
5292,362.26767,-83.171524,0.90666324
5293,361.90256,-82.96193,0.9100583
5294,361.29068,-82.97238,0.87361336
5295,360.72476,-83.17401,0.8661258
5296,360.62137,-83.22998,0.87294716
5297,360.19028,-83.30616,0.8957995
5298,360.39862,-83.34982,0.89427996
5299,360.58508,-83.43316,0.87700945
5300,360.99222,-83.50581,0.89113986
5301,361.7651,-83.575226,0.87636423
5302,362.16605,-83.56977,0.90311986
5303,362.41348,-83.611664,0.88875055
5304,362.69318,-83.840706,0.8780497
5305,363.31863,-84.313644,0.8773968
5306,362.99335,-84.45948,0.88747567
5307,362.43372,-84.24543,0.8890595
5308,361.87775,-84.025925,0.89042795
5309,361.2181,-83.793564,0.8949481
5310,360.71527,-83.70479,0.8893348
5311,360.23553,-83.72882,0.9125372
5312,359.91852,-83.78172,0.9138941
5313,359.89102,-83.56183,0.9255416
5314,359.95978,-83.33252,0.9169978
5315,359.92685,-83.271286,0.90763694
5316,360.5098,-83.30081,0.8726617
5317,360.98636,-83.30197,0.8915663
5318,361.17325,-83.28925,0.89228356
5319,361.5723,-83.06898,0.87894547
5320,361.3363,-82.86876,0.8874287
5321,360.78775,-82.85234,0.84786236
5322,360.0017,-82.89967,0.86671484
5323,359.50665,-82.931725,0.8768035
5324,359.00726,-83.16163,0.89986086
5325,359.3528,-83.398994,0.90148896
5326,359.80698,-83.5103,0.8748612
5327,360.9068,-83.55097,0.8173028
5328,361.687,-83.51686,0.77113473
5329,363.22754,-83.44633,0.7609935
5330,365.6099,-83.546616,0.7451179
5331,367.08594,-83.7296,0.6999752
5332,369.873,-83.71412,0.6886046
5333,371.57236,-83.585106,0.7171739
5334,373.07135,-83.696655,0.72993344
5335,373.34744,-83.870964,0.7391701
5336,373.28268,-84.00047,0.74063355
5337,373.15884,-83.92146,0.6917146
5338,372.96713,-83.68431,0.6132116
5339,373.78754,-83.68891,0.4783265
5340,373.69388,-83.59962,0.36633164
5341,357.23148,-83.52799,0.38024345
5342,388.91214,-83.47279,0.37241703
5343,392.28024,-83.20037,0.6362913
5344,394.48923,-82.96623,0.7490897
5345,395.9122,-82.79844,0.67253953
5346,394.17834,-82.87867,0.5996703
5347,393.3288,-82.968155,0.5516423
5348,393.85962,-82.84496,0.5668853
5349,396.02615,-83.0208,0.5503053
5350,397.88785,-83.08563,0.59029967
5351,398.97675,-83.12931,0.60709715
5352,401.68008,-83.057274,0.6542617
5353,401.86215,-83.11744,0.7601998
5354,401.98758,-83.15264,0.7844299
5355,401.35992,-83.19741,0.7901372
5356,400.68613,-83.31217,0.7817907
5357,400.40765,-83.416954,0.7429292
5358,401.33743,-83.43327,0.7424027
5359,402.48038,-83.352684,0.7495236
5360,402.86215,-83.354324,0.77677834
5361,403.1001,-83.28853,0.76263225
5362,401.95752,-83.25964,0.74119925
5363,400.66034,-83.33685,0.7469604
5364,400.54837,-83.074165,0.7379165
5365,401.70654,-82.92671,0.793635
5366,402.48557,-82.695015,0.84929186
5367,402.57074,-82.62183,0.86099
5368,402.82877,-82.57578,0.8730371
5369,402.6563,-82.761,0.8341562
5370,402.7876,-82.87204,0.79919684
5371,404.6634,-82.98606,0.8362626
5372,404.8832,-83.05549,0.84533596
5373,404.03815,-83.14592,0.8294792
5374,402.98584,-83.28206,0.85805726
5375,402.44342,-83.57473,0.86297953
5376,402.56186,-83.728935,0.87056434
5377,402.2084,-83.91677,0.87705255
5378,402.23062,-83.984276,0.8825036
5379,403.07935,-83.92828,0.879297
5380,403.04523,-84.00703,0.8547543
5381,402.3261,-83.87289,0.834604
5382,401.41962,-83.73976,0.8100194
5383,400.72574,-83.478165,0.76421624
5384,401.2074,-83.16659,0.758881
5385,401.7131,-82.96328,0.77328146
5386,402.68866,-82.87076,0.8212397
5387,403.1568,-82.97067,0.86684704
5388,403.1543,-83.04949,0.88839614
5389,403.55457,-83.142715,0.90412486
5390,403.9072,-83.260895,0.88882655
5391,404.87488,-83.26958,0.8763032
5392,405.0636,-83.269936,0.84430516
5393,405.0756,-83.381096,0.8039247
5394,404.38672,-83.1539,0.7292186
5395,402.6011,-82.979836,0.69146925
5396,401.14075,-82.86017,0.67034596
5397,401.79172,-82.793976,0.72053117
5398,402.92642,-82.84768,0.80552924
5399,404.0259,-83.0309,0.83923924
5400,404.3768,-82.942345,0.88113904
5401,405.02036,-83.00111,0.9151333
5402,405.06732,-83.1641,0.91756546
5403,404.6274,-83.391975,0.89493716
5404,404.11395,-83.49031,0.8581296
5405,403.29117,-83.42435,0.8328983
5406,402.85626,-83.32267,0.8273916
5407,402.8014,-83.25094,0.8375388
5408,403.06326,-82.994675,0.8463556
5409,402.7436,-82.97211,0.85372305
5410,402.70828,-82.75948,0.83717763
5411,403.29163,-82.810074,0.8091847
5412,403.89648,-82.882484,0.7378373
5413,403.80206,-82.87158,0.6768513
5414,404.7084,-82.90958,0.72913015
5415,406.08594,-82.94742,0.7719971
5416,406.7702,-82.84961,0.8120829
5417,407.20352,-83.09485,0.84286577
5418,406.968,-83.102905,0.8634523
5419,406.03745,-82.9856,0.8806419
5420,405.22382,-82.97574,0.8928404
5421,404.57178,-82.72617,0.8824245
5422,404.3776,-82.57968,0.8853979
5423,404.48853,-82.78898,0.8687047
5424,404.27484,-82.84582,0.85506856
5425,404.04987,-82.74775,0.83884335
5426,403.48846,-82.63443,0.8026452
5427,402.60547,-82.555756,0.7517859
5428,401.94846,-82.56003,0.6625408
5429,401.777,-82.46014,0.6147961
5430,403.62952,-82.540924,0.65040755
5431,405.3063,-82.38516,0.7161504
5432,406.95026,-82.38121,0.7835196
5433,407.7545,-82.37459,0.8552635
5434,408.2061,-82.472305,0.8854975
5435,407.9191,-82.61648,0.92215204
5436,407.58273,-82.66229,0.94793403
5437,407.50693,-82.37062,0.9493495
5438,407.38977,-82.20195,0.9478054
5439,407.16028,-81.97662,0.94594014
5440,407.24634,-82.01481,0.94054544
5441,407.203,-82.082825,0.94610727
5442,406.87436,-82.21232,0.9509642
5443,406.92435,-82.39125,0.9506987
5444,407.13284,-82.52336,0.9590391
5445,407.19583,-82.50642,0.963954
5446,407.32916,-82.35368,0.96398175
5447,407.4712,-81.84639,0.96829355
5448,407.66168,-81.59725,0.9674698
5449,408.11096,-81.53982,0.96742934
5450,408.1567,-81.42539,0.96713996
5451,408.26376,-81.22938,0.96151364
5452,408.45874,-81.20939,0.9608403
5453,408.57828,-81.27031,0.955742
5454,408.72534,-81.135315,0.9482324
5455,407.89697,-81.15574,0.94754386
5456,407.02438,-81.14062,0.9326922
5457,406.94498,-81.25049,0.92543256
5458,406.5572,-81.24733,0.9210417
5459,406.10114,-81.1852,0.90281373
5460,406.41177,-81.07238,0.9227499
5461,406.18704,-81.22778,0.92317307
5462,405.87994,-81.188614,0.9116389
5463,405.40887,-81.25078,0.8927648
5464,405.21158,-81.33398,0.8674276
5465,405.59515,-81.39987,0.85671574
5466,406.13086,-81.308464,0.8752183
5467,406.89578,-81.44913,0.8784095
5468,407.65405,-81.54791,0.90701866
5469,407.45093,-81.48211,0.9118674
5470,406.91296,-81.31842,0.89392936
5471,407.47467,-81.2251,0.8945842
5472,407.7297,-81.13701,0.89583826
5473,408.82663,-81.0664,0.890927
5474,409.56342,-81.04703,0.88599885
5475,409.86176,-80.96555,0.8729068
5476,409.65704,-81.099174,0.8437841
5477,409.49573,-81.1514,0.83836865
5478,409.26764,-81.12111,0.8150726
5479,409.5327,-81.11409,0.82142025
5480,409.34283,-81.10837,0.84464663
5481,409.21445,-81.15,0.85469234
5482,408.71994,-81.03461,0.84251547
5483,408.29422,-81.068436,0.7999707
5484,407.08194,-80.94302,0.78923786
5485,406.8025,-80.757225,0.72527933
5486,407.28287,-80.66341,0.7165976
5487,407.37445,-80.719086,0.7621299
5488,407.3936,-80.73696,0.76962894
5489,407.6477,-80.92612,0.7444697
5490,408.12036,-80.941124,0.80830747
5491,408.04938,-81.028854,0.7505862
5492,408.45596,-81.050476,0.62874174
5493,408.93265,-80.89828,0.60415024
5494,411.29486,-80.96035,0.3683942
5495,440.67032,-80.869675,0.49504575
5496,468.37784,-80.77758,0.4539527
5497,498.32565,-80.75106,0.47076094
5498,533.38403,-80.63883,0.5354462
5499,538.76855,-80.53121,0.4357851
5500,538.5222,-80.45203,0.4690823
5501,538.5603,-80.507706,0.51033866
5502,538.5449,-80.4306,0.52608585
5503,538.1198,-80.321365,0.42041248
5504,537.8884,-80.26958,0.39803508
5505,538.37085,-80.243904,0.4777602
5506,537.7713,-80.03573,0.5291754
5507,537.55945,-80.06121,0.57236266
5508,537.3345,-80.14,0.5432572
5509,537.7178,-80.52514,0.54808396
5510,538.17163,-80.668884,0.56143934
5511,538.5146,-80.72929,0.5896814
5512,538.0085,-80.87701,0.57970726
5513,538.4734,-80.87865,0.6181597
5514,538.21857,-80.904495,0.600117
5515,538.61707,-81.04263,0.5380852
5516,539.22473,-80.973404,0.48777926
5517,538.7156,-80.85075,0.51677996
5518,539.1652,-80.93909,0.5991561
5519,539.3381,-80.74072,0.50508606
5520,540.3697,-80.46356,0.5737771
5521,541.28796,-80.56908,0.62477803
5522,541.119,-80.612755,0.6093899
5523,540.65656,-80.78874,0.59305966
5524,540.26526,-80.76042,0.62685573
5525,539.4683,-80.4693,0.5556088
5526,539.67053,-80.42007,0.662972
5527,539.78485,-80.40271,0.6556255
5528,539.64606,-80.51782,0.63475984
5529,539.4175,-80.50318,0.6202395
5530,539.2863,-80.45777,0.518377
5531,539.7422,-80.529175,0.60200685
5532,539.69403,-80.70361,0.6254667
5533,540.04126,-80.62805,0.5923239
5534,539.7114,-80.42485,0.6000164
5535,539.7144,-80.24634,0.6712576
5536,539.33124,-80.11308,0.65323746
5537,540.11304,-80.265564,0.71541214
5538,540.38995,-80.4066,0.64260614
5539,540.33026,-80.53735,0.6250346
5540,539.4529,-80.62097,0.6121901
5541,539.32684,-80.799904,0.5469171
5542,539.3534,-80.7684,0.6006038
5543,539.1229,-80.56185,0.58633816
5544,539.669,-80.32754,0.62531906
5545,540.4302,-80.33217,0.52827877
5546,540.94073,-80.52137,0.6386938
5547,540.6842,-80.47496,0.6910436
5548,540.7473,-80.50834,0.754598
5549,539.8986,-80.5597,0.725204
5550,539.90497,-80.52889,0.7459151
5551,539.9325,-80.378174,0.747684
5552,539.85724,-80.174034,0.7764282
5553,539.3957,-80.24294,0.8517269
5554,539.36096,-80.40786,0.8387552
5555,538.7131,-80.4605,0.8426996
5556,537.9704,-80.685165,0.85515195
5557,537.6861,-80.61789,0.84498
5558,537.345,-80.57962,0.8628818
5559,537.5391,-80.42753,0.8644588
5560,537.5866,-80.18959,0.8643217
5561,537.5175,-80.289505,0.86826813
5562,538.46423,-80.308075,0.8800763
5563,539.13336,-80.38187,0.8909825
5564,540.2598,-80.49592,0.878078
5565,541.3512,-80.43096,0.89971817
5566,541.711,-80.44139,0.914734
5567,542.3089,-80.33739,0.89841807
5568,542.9623,-80.24914,0.8984874
5569,543.2689,-80.179344,0.89338815
5570,543.8838,-80.11019,0.894544
5571,544.6344,-80.3083,0.88482404
5572,544.5581,-80.488686,0.8724122
5573,545.14465,-80.46707,0.848287
5574,544.83466,-80.4839,0.8406557
5575,545.5819,-80.4283,0.83089626
5576,545.9793,-80.58698,0.8461733
5577,545.6832,-80.523476,0.8719475
5578,546.06903,-80.693184,0.86267734
5579,545.3717,-80.87764,0.8741954
5580,545.2466,-80.952415,0.89331913
5581,545.65704,-80.89895,0.8901757
5582,545.31805,-80.77618,0.8973369
5583,545.3988,-80.661514,0.8887764
5584,545.3475,-80.60677,0.87996125
5585,544.7742,-80.69983,0.878865
5586,544.8281,-80.774475,0.8701672
5587,544.6828,-80.76054,0.8616848
5588,544.62714,-80.78276,0.8577705
5589,544.64813,-80.770584,0.82915586
5590,544.30145,-80.81602,0.8151615
5591,544.69244,-80.619514,0.8028828
5592,544.8575,-80.56736,0.81023896
5593,544.96136,-80.54843,0.8221258
5594,544.71735,-80.65026,0.83549404
5595,544.69653,-80.642525,0.8351884
5596,544.4689,-80.77949,0.8491869
5597,544.3073,-80.840706,0.84798384
5598,544.4204,-80.70555,0.8543215
5599,544.0785,-80.43885,0.8716812
5600,543.9597,-80.16727,0.863537
5601,543.3405,-79.94581,0.8630414
5602,542.9673,-80.06965,0.8675809
5603,542.46277,-80.34481,0.8695483
5604,541.69885,-80.51633,0.8807062
5605,541.14,-80.69193,0.8757789
5606,540.65137,-80.901405,0.8708467
5607,540.524,-80.89414,0.8558842
5608,541.41974,-80.63462,0.8419099
5609,542.404,-80.54319,0.79865634
5610,542.1679,-80.723495,0.77804935
5611,542.6431,-80.7094,0.69360566
5612,541.3648,-80.638214,0.63007045
5613,541.3676,-80.69597,0.59595513
5614,541.0479,-80.600075,0.5759777
5615,540.73364,-80.5881,0.61848325
5616,539.1167,-80.53415,0.66947854
5617,538.9449,-80.58187,0.70065236
5618,541.0512,-80.795815,0.7291937
5619,543.166,-80.923935,0.734529
5620,546.3807,-80.90067,0.7486422
5621,548.2901,-80.905525,0.7885418
5622,549.0676,-80.87938,0.80103326
5623,548.0038,-80.93686,0.79789245
5624,548.16595,-80.81918,0.81670785
5625,547.1228,-80.610725,0.8286998
5626,547.1579,-80.522896,0.83610475
5627,546.91815,-80.5564,0.83779085
5628,546.374,-80.50642,0.84891415
5629,545.91046,-80.3764,0.87598217
5630,544.6476,-80.085915,0.8870744
5631,543.63556,-80.084724,0.9008869
5632,542.92395,-80.101814,0.90605813
5633,542.2386,-80.17934,0.909482
5634,541.3644,-80.261314,0.9038156
5635,541.31024,-80.46869,0.9058079
5636,541.5087,-80.584885,0.89881146
5637,542.7316,-80.723656,0.90055877
5638,543.9203,-80.71273,0.89383185
5639,545.19244,-80.6568,0.8855596
5640,546.4431,-80.638054,0.87194943
5641,546.38983,-80.53907,0.8655597
5642,546.37177,-80.642624,0.8420075
5643,546.3058,-80.60412,0.8274932
5644,545.1758,-80.43681,0.8262166
5645,545.65186,-80.42594,0.7947624
5646,546.3076,-80.39287,0.7723206
5647,546.1278,-80.39032,0.73645186
5648,545.8633,-80.6629,0.7144382
5649,545.09814,-81.031425,0.6770072
5650,541.4487,-80.94365,0.6345518
5651,541.28046,-80.61978,0.626932
5652,539.9105,-80.55887,0.61204904
5653,540.315,-80.6299,0.57981896
5654,540.32623,-80.9199,0.5648812
5655,539.98486,-80.875595,0.61246586
5656,537.85297,-80.75367,0.6735381
5657,535.90906,-80.85225,0.74170625
5658,533.93555,-80.847145,0.746307
5659,534.479,-80.91421,0.79356545
5660,535.72296,-81.07041,0.8038036
5661,537.7874,-81.09832,0.7918048
5662,539.3884,-81.03319,0.7366712
5663,540.5256,-80.94637,0.6573266
5664,541.8821,-80.734856,0.68081605
5665,542.9665,-80.61326,0.6776383
5666,540.95905,-80.54553,0.69797945
5667,536.90576,-80.59211,0.67996556
5668,535.09796,-80.74782,0.6956371
5669,535.4763,-80.914764,0.68453044
5670,538.0301,-81.03827,0.6614229
5671,538.9363,-81.14697,0.6558723
5672,538.3133,-81.01062,0.5920005
5673,534.953,-80.91083,0.51490015
5674,533.0544,-80.74035,0.5437945
5675,527.6178,-80.715355,0.5283464
5676,526.9726,-80.98903,0.54458565
5677,526.5073,-80.88317,0.53848165
5678,526.42865,-80.77251,0.48638183
5679,522.9449,-80.77734,0.4470416
5680,522.5012,-80.71633,0.39502954
5681,543.0612,-80.97228,0.42281032
5682,543.7722,-80.95235,0.45982412
5683,543.8992,-80.93633,0.48568562
5684,519.1566,-80.87171,0.3929713
5685,518.06757,-80.84119,0.48161125
5686,517.6243,-80.77562,0.49694002
5687,518.3601,-80.86455,0.46075296
5688,520.6806,-81.05943,0.52313167
5689,522.766,-81.25242,0.57325673
5690,526.3141,-81.20891,0.5798948
5691,528.51404,-81.29817,0.59259355
5692,533.34344,-81.21622,0.5479348
5693,534.5274,-81.249695,0.5017966
5694,537.15906,-81.18657,0.41543272
5695,542.44135,-81.06265,0.4169076
5696,523.0536,-81.05743,0.4187983
5697,517.06433,-80.97009,0.5574273
5698,516.4242,-81.01195,0.6644166
5699,514.6906,-80.93805,0.735519
5700,514.71796,-80.8558,0.76609075
5701,514.54065,-80.95159,0.7783272
5702,514.28595,-80.89033,0.8028618
5703,514.4051,-80.61656,0.8142041
5704,515.07635,-80.545746,0.8031566
5705,516.31647,-80.61977,0.7946417
5706,515.8317,-80.59426,0.8027991
5707,514.2121,-80.34794,0.8216471
5708,513.08545,-80.333786,0.82586896
5709,513.27704,-80.37568,0.8160176
5710,513.939,-80.381325,0.82406324
5711,514.91187,-80.434166,0.8334891
5712,515.2518,-80.467514,0.8428248
5713,514.85675,-80.79639,0.8589307
5714,513.62714,-80.90735,0.87653303
5715,513.1786,-81.14679,0.88045216
5716,513.175,-81.1894,0.88495004
5717,513.6689,-80.890495,0.87772596
5718,514.8753,-80.984436,0.8668933
5719,514.52466,-81.06542,0.8815089
5720,514.1315,-81.033104,0.8994295
5721,513.1192,-81.02205,0.90208936
5722,512.3633,-80.93962,0.9020057
5723,512.9369,-80.83316,0.8903558
5724,512.8308,-80.708725,0.89022684
5725,513.3279,-80.649086,0.8769133
5726,513.4638,-80.82074,0.85969985
5727,513.72736,-81.02778,0.86088085
5728,513.6006,-81.14453,0.8478092
5729,512.7289,-80.90526,0.82714033
5730,512.76196,-80.8051,0.83092403
5731,512.27673,-80.75233,0.8222989
5732,512.98425,-80.59392,0.84153867
5733,513.54803,-80.41051,0.8454602
5734,514.3051,-80.26179,0.867944
5735,514.0018,-80.269875,0.8835906
5736,512.8399,-80.38775,0.89326525
5737,512.2953,-80.413185,0.90466624
5738,512.14734,-80.55437,0.9001764
5739,512.5333,-80.67229,0.89424926
5740,513.605,-80.948326,0.89495903
5741,513.51215,-81.18649,0.9007756
5742,512.96484,-81.292915,0.9068373
5743,513.1172,-81.14465,0.9067923
5744,513.98737,-81.02552,0.9099117
5745,514.95917,-80.85425,0.9043218
5746,515.3034,-80.70993,0.90264666
5747,515.6616,-80.68383,0.8955252
5748,515.1344,-80.73182,0.8990645
5749,514.4319,-80.958916,0.9014094
5750,514.0642,-81.02909,0.89181674
5751,513.9565,-81.21071,0.86890125
5752,514.42633,-81.25266,0.8454784
5753,513.73755,-81.06499,0.841141
5754,512.7617,-81.0349,0.83194077
5755,511.27512,-80.93619,0.8061
5756,508.50748,-80.95705,0.7841656
5757,507.25195,-80.839874,0.78674984
5758,505.37933,-80.68221,0.8072566
5759,505.73746,-80.561935,0.8192511
5760,504.7608,-80.66137,0.8326111
5761,505.52148,-80.78929,0.8299054
5762,505.36624,-80.71589,0.818604
5763,506.11124,-80.77507,0.83379984
5764,507.00165,-80.628044,0.84926003
5765,508.56686,-80.631226,0.82281244
5766,510.06107,-80.578316,0.8396416
5767,510.77643,-80.59678,0.8494669
5768,510.68182,-80.74736,0.8243055
5769,510.7278,-80.84404,0.7800261
5770,510.16467,-80.81315,0.71741104
5771,509.4902,-80.69474,0.6478114
5772,511.05093,-80.660934,0.6960253
5773,511.99423,-80.694214,0.80016744
5774,512.25134,-80.78888,0.8798957
5775,511.60303,-80.87631,0.9120821
5776,510.93637,-80.9476,0.9225689
5777,510.7917,-80.851685,0.9263768
5778,510.8755,-80.78549,0.91908824
5779,510.79816,-80.86034,0.91231465
5780,510.5816,-80.77622,0.90670794
5781,511.12042,-80.68842,0.9039316
5782,512.3647,-80.536415,0.91158557
5783,513.49615,-80.56878,0.9157754
5784,513.59247,-80.58748,0.9171363
5785,513.32007,-80.5437,0.9188556
5786,513.28827,-80.686325,0.91468316
5787,513.53,-80.78967,0.91151536
5788,513.2042,-80.98948,0.9109874
5789,512.04803,-81.07563,0.9077742
5790,511.2798,-80.93137,0.906532
5791,511.22855,-80.97757,0.9048862
5792,511.37717,-81.030014,0.90505475
5793,511.23853,-80.970215,0.9080743
